DEBUG 2018-08-23 08:39:27,567 [1    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
INFO  2018-08-23 15:16:05,115 [3    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Yaeher.Web.Controllers.HomeController.Index (Yaeher.Web.Mvc) in 1174.0299ms
INFO  2018-08-23 15:16:05,121 [3    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1219.0921ms 200 text/html; charset=utf-8
INFO  2018-08-23 15:16:05,123 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/bootstrap-select/dist/css/bootstrap-select.css?v=a7N4Jki3LzSbThclvqbu4nF45twcjuc772JGFhY9qwk  
INFO  2018-08-23 15:16:05,125 [19   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/morris.js/morris.css?v=szHusaozbQctTn4FX-3l5E0A5zoxz7-ne4fr8NgWJlw  
INFO  2018-08-23 15:16:05,127 [3    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/images/user.png  
INFO  2018-08-23 15:16:05,129 [14   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/bootstrap-select/dist/css/bootstrap-select.css was not modified
INFO  2018-08-23 15:16:05,131 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/bootstrap-select/dist/js/bootstrap-select.js?v=_KDPX2Vvqq8sySMxlLNJxt9j6Cmb8i_xp602ozhYxzI  
INFO  2018-08-23 15:16:05,132 [3    ] NetCore.StaticFiles.StaticFileMiddleware - The file /images/user.png was not modified
INFO  2018-08-23 15:16:05,133 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 12.3361ms 304 text/css
INFO  2018-08-23 15:16:05,135 [3    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 8.6646ms 304 image/png
INFO  2018-08-23 15:16:05,136 [18   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/bootstrap-select/dist/js/bootstrap-select.js was not modified
INFO  2018-08-23 15:16:05,137 [19   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/morris.js/morris.css was not modified
INFO  2018-08-23 15:16:05,139 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 12.8645ms 304 application/javascript
INFO  2018-08-23 15:16:05,141 [19   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 18.6081ms 304 text/css
INFO  2018-08-23 15:16:05,142 [20   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/view-resources/Views/Shared/_Layout.css?v=uq7unI_U0xZr0Pbyzeu6KfbJKHVFuv0wNJ4CrrhQknw  
INFO  2018-08-23 15:16:05,143 [21   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/css/themes/all-themes.css?v=XaAlkmhL9gA6mBxpcxGYAWxggxkIpRmT9qGbKejs6eA  
INFO  2018-08-23 15:16:05,144 [20   ] NetCore.StaticFiles.StaticFileMiddleware - The file /view-resources/Views/Shared/_Layout.css was not modified
INFO  2018-08-23 15:16:05,146 [21   ] NetCore.StaticFiles.StaticFileMiddleware - The file /css/themes/all-themes.css was not modified
INFO  2018-08-23 15:16:05,148 [20   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 25.5857ms 304 text/css
INFO  2018-08-23 15:16:05,149 [21   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 27.6472ms 304 text/css
INFO  2018-08-23 15:16:05,150 [20   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/jquery-slimscroll/jquery.slimscroll.js?v=4K6ZHzwMYR5_eU2SeDIaByus_qki9IFY8hmxl5U6D1Y  
INFO  2018-08-23 15:16:05,152 [20   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/jquery-slimscroll/jquery.slimscroll.js was not modified
INFO  2018-08-23 15:16:05,154 [20   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 3.2517ms 304 application/javascript
INFO  2018-08-23 15:16:05,168 [20   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/push.js/push.js?v=HDxbpm8oBKwe1bmX9Z1SahYYA7zEbc1dk7LfopvOvoE  
INFO  2018-08-23 15:16:05,190 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/view-resources/Views/Shared/_Layout.js?v=jOYc7_5N1zFKt3qTihQ-9Kc0wjSMXkAeHUXNyvn8sYo  
INFO  2018-08-23 15:16:05,192 [3    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/jquery-validation/src/localization/messages_zh_Hans.js  
INFO  2018-08-23 15:16:05,201 [20   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/push.js/push.js was not modified
INFO  2018-08-23 15:16:05,208 [14   ] NetCore.StaticFiles.StaticFileMiddleware - The file /view-resources/Views/Shared/_Layout.js was not modified
INFO  2018-08-23 15:16:05,241 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 41.3067ms 304 application/javascript
INFO  2018-08-23 15:16:05,243 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpScripts/GetScripts?v=636706340996131405  
INFO  2018-08-23 15:16:05,251 [19   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/signalr-client/signalr.min.js?v=DeOex_tR7FzkV208FN2wnFJvIUIKXWsVjbW0171naJo  
INFO  2018-08-23 15:16:05,271 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0  
INFO  2018-08-23 15:16:05,273 [19   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/signalr-client/signalr.min.js was not modified
INFO  2018-08-23 15:16:05,275 [20   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 43.4849ms 304 application/javascript
INFO  2018-08-23 15:16:05,278 [14   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/font-awesome/fonts/fontawesome-webfont.woff2 was not modified
INFO  2018-08-23 15:16:05,281 [19   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 79.4226ms 304 application/javascript
INFO  2018-08-23 15:16:05,283 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 35.5927ms 304 font/woff2
INFO  2018-08-23 15:16:05,286 [20   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/images/user-img-background.jpg  
INFO  2018-08-23 15:16:05,288 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2018-08-23 15:16:05,290 [21   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpServiceProxies/GetAll?v=636706340996131405  
INFO  2018-08-23 15:16:05,295 [20   ] NetCore.StaticFiles.StaticFileMiddleware - The file /images/user-img-background.jpg was not modified
INFO  2018-08-23 15:16:05,314 [3    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 123.5505ms 404 
INFO  2018-08-23 15:16:05,316 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) with arguments () - Validation state: Valid
INFO  2018-08-23 15:16:05,318 [20   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 19.7087ms 304 image/jpeg
INFO  2018-08-23 15:16:05,320 [3    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.signalr-client.js?v=8bQpuR0dFdbi0KIM9VVSonDAxoXNRsdDAvuSZSI8Oyw  
INFO  2018-08-23 15:16:05,322 [3    ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/abp-web-resources/Abp/Framework/scripts/libs/abp.signalr-client.js was not modified
INFO  2018-08-23 15:16:05,324 [23   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/raphael/raphael.js?v=MPXjTSEImVJI1834JAHubdK7Lts1VTUPJmCQ9zKAjyA  
INFO  2018-08-23 15:16:05,325 [3    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 7.1789ms 304 application/javascript
INFO  2018-08-23 15:16:05,327 [23   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/raphael/raphael.js was not modified
INFO  2018-08-23 15:16:05,329 [26   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/jquery-countTo/jquery.countTo.js?v=AGGYFLOyVnIKn_2UCDl9D_5VWf8wHWCOtm9YU0P9g6I  
INFO  2018-08-23 15:16:05,332 [23   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 5.1283ms 304 application/javascript
INFO  2018-08-23 15:16:05,333 [21   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2018-08-23 15:16:05,334 [26   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/jquery-countTo/jquery.countTo.js was not modified
INFO  2018-08-23 15:16:05,339 [19   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/morris.js/morris.js?v=cQB75DEaDbn4oSiaWgdoh3TuZCHSO-kYdD_Ehka48Ro  
INFO  2018-08-23 15:16:05,340 [26   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 13.7295ms 304 application/javascript
INFO  2018-08-23 15:16:05,342 [26   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/chart.js/dist/Chart.bundle.js?v=TQAtDUIU_0XtXZLNjMBV8noK8jNSngwHlgtC_PvsRAk  
INFO  2018-08-23 15:16:05,344 [19   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/morris.js/morris.js was not modified
INFO  2018-08-23 15:16:05,361 [26   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/chart.js/dist/Chart.bundle.js was not modified
INFO  2018-08-23 15:16:05,363 [19   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 10.9883ms 304 application/javascript
INFO  2018-08-23 15:16:05,366 [21   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2018-08-23 15:16:05,367 [19   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/Flot/jquery.flot.js?v=t7kx8nPDixJ3ucbB9OBcTsCYhaSHvdrzJ54tfkmjjhI  
INFO  2018-08-23 15:16:05,368 [26   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 21.9477ms 304 application/javascript
INFO  2018-08-23 15:16:05,370 [19   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/Flot/jquery.flot.js was not modified
INFO  2018-08-23 15:16:05,372 [19   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 5.912ms 304 application/javascript
INFO  2018-08-23 15:16:05,376 [21   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 8.2762ms.
INFO  2018-08-23 15:16:05,380 [21   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2018-08-23 15:16:05,383 [21   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 46.5277ms
INFO  2018-08-23 15:16:05,388 [21   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 217.0831ms 200 application/x-javascript
INFO  2018-08-23 15:16:05,391 [21   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/Flot/jquery.flot.resize.js?v=i59RRvMkqw-28mDu6YRzKo77gmM7k9aPZMtcw45wgu4  
INFO  2018-08-23 15:16:05,393 [21   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/Flot/jquery.flot.resize.js was not modified
INFO  2018-08-23 15:16:05,397 [21   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 4.7622ms 304 application/javascript
INFO  2018-08-23 15:16:05,434 [19   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/Flot/jquery.flot.pie.js?v=RsEWYd9gdLG1bCIcU8j59Rkvf_1O7HtzoD1TRUs22cU  
INFO  2018-08-23 15:16:05,436 [20   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/Flot/jquery.flot.categories.js?v=boFmSyjqeVxzSQb0qhVhRkCnWsf705mn-5CEBAaYNRo  
INFO  2018-08-23 15:16:05,437 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/Flot/jquery.flot.time.js?v=pYLIMq3HE4prBar2HxbrrCdHAfG-Sv6nfnOaHDS5xBo  
INFO  2018-08-23 15:16:05,439 [19   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/Flot/jquery.flot.pie.js was not modified
INFO  2018-08-23 15:16:05,478 [20   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/Flot/jquery.flot.categories.js was not modified
INFO  2018-08-23 15:16:05,480 [18   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/Flot/jquery.flot.time.js was not modified
INFO  2018-08-23 15:16:05,482 [19   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 45.0563ms 304 application/javascript
INFO  2018-08-23 15:16:05,484 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 46.9154ms 304 application/javascript
INFO  2018-08-23 15:16:05,485 [19   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/view-resources/Views/Home/Index.js?v=tRGDdqeVjO63iaO1qvGPpKF2NuT2riEOyYovlY_otk0  
INFO  2018-08-23 15:16:05,486 [20   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 44.3915ms 304 application/javascript
INFO  2018-08-23 15:16:05,487 [19   ] NetCore.StaticFiles.StaticFileMiddleware - The file /view-resources/Views/Home/Index.js was not modified
INFO  2018-08-23 15:16:05,488 [22   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/jquery-sparkline/dist/jquery.sparkline.js?v=k0LZZpXY4vJp6vbA5CL5bb20Ou0IO3Shz-J6U6Vq56c  
INFO  2018-08-23 15:16:05,490 [19   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 5.1528ms 304 application/javascript
INFO  2018-08-23 15:16:05,492 [22   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/jquery-sparkline/dist/jquery.sparkline.js was not modified
INFO  2018-08-23 15:16:05,493 [22   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 52.1988ms 304 application/javascript
INFO  2018-08-23 15:16:05,504 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 185.4139ms.
INFO  2018-08-23 15:16:05,505 [17   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2018-08-23 15:16:05,507 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 217.1312ms
INFO  2018-08-23 15:16:05,509 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 306.6017ms 200 application/x-javascript; charset=utf-8
INFO  2018-08-23 15:16:05,515 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:5000/signalr/negotiate text/plain;charset=UTF-8 0
INFO  2018-08-23 15:16:05,551 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 36.0139ms 200 application/json
INFO  2018-08-23 15:16:05,750 [20   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/signalr?id=S3i7-d79ZZo7deYoNfgMIQ  
INFO  2018-08-23 15:16:05,967 [23   ] .AspNetCore.SignalR.HubConnectionContext - Completed connection handshake. Using HubProtocol 'json'.
DEBUG 2018-08-23 15:16:05,989 [23   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is connected: {"ConnectionId":"S3i7-d79ZZo7deYoNfgMIQ","IpAddress":"::1","TenantId":null,"UserId":1,"ConnectTime":"2018-08-23T15:16:05.983658+08:00","Properties":{}}
DEBUG 2018-08-23 15:16:06,036 [23   ] Abp.AspNetCore.SignalR.Hubs.AbpCommonHub - A client is registered: S3i7-d79ZZo7deYoNfgMIQ
INFO  2018-08-23 15:16:08,561 [23   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/Users  
INFO  2018-08-23 15:16:08,570 [23   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Users", area = ""}. Executing action Yaeher.Web.Controllers.UsersController.Index (Yaeher.Web.Mvc)
INFO  2018-08-23 15:16:08,572 [23   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2018-08-23 15:16:08,772 [23   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Yaeher.Web.Controllers.UsersController.Index (Yaeher.Web.Mvc) - Validation state: Valid
INFO  2018-08-23 15:16:09,179 [27   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Yaeher.Web.Controllers.UsersController.Index (Yaeher.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 404.4932ms.
INFO  2018-08-23 15:16:09,223 [16   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2018-08-23 15:16:09,326 [4    ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 134.2763ms.
INFO  2018-08-23 15:16:09,329 [4    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Yaeher.Web.Controllers.UsersController.Index (Yaeher.Web.Mvc) in 756.3541ms
INFO  2018-08-23 15:16:09,332 [4    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 772.4077ms 200 text/html; charset=utf-8
INFO  2018-08-23 15:16:09,345 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/jquery-validation/src/localization/messages_zh_Hans.js  
INFO  2018-08-23 15:16:09,348 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpServiceProxies/GetAll?v=636706340996131405  
INFO  2018-08-23 15:16:09,353 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 8.3586ms 404 
INFO  2018-08-23 15:16:09,356 [14   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2018-08-23 15:16:09,359 [3    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpScripts/GetScripts?v=636706340996131405  
INFO  2018-08-23 15:16:09,376 [27   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/view-resources/Views/Users/Index.js?v=fMwgl0JwMBIpcsPjWAUeGbl6SNA_irOJf41HudjgAoo  
INFO  2018-08-23 15:16:09,379 [14   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2018-08-23 15:16:09,380 [27   ] NetCore.StaticFiles.StaticFileMiddleware - The file /view-resources/Views/Users/Index.js was not modified
INFO  2018-08-23 15:16:09,382 [27   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 22.8645ms 304 application/javascript
INFO  2018-08-23 15:16:09,386 [3    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
